,clear ability,score ability
u_47419,26.99132211070372,35.23568589353152
u_129501,32.05675930679244,9.550231043205264
u_156478,57.53519800195548,4.636294406932991
u_22261,44.931149961455226,32.4957536367833
u_23097,-3.2749244821918913,-7.463990412003582
u_125152,30.652063402562046,18.975200177310462
u_113709,30.13884941254946,18.122133469817506
u_117901,1.585711042102212,8.517815742401712
u_77040,18.326925950306915,2.010658088751095
u_65458,4.664646646962055,13.650351680830346
u_12226,45.01572632637311,18.978576923661986
u_103722,0.7981345463031502,6.442039335983568
u_61981,18.00958077566331,12.165400177563026
u_92069,19.47562226675786,0.5188174861718778
u_171770,22.424061178391426,-9.55528084830425
u_69901,9.008251401786733,7.997163406698408
u_43681,33.43885858604448,11.215415847084687
u_95351,4.907420044528927,-1.7772391666475973
u_6568,33.67603085326117,19.12032034574616
u_154101,40.747453856146805,27.985961977706122
u_131295,33.36689182297715,19.88975008610819
u_21895,33.044836150297584,-2.4161256782684752
u_86559,13.295991188911414,13.800247923659299
u_86053,37.079262929618,5.1532598890005055
u_37158,51.52121069009292,25.77465919975835
u_53072,19.143611141586756,-5.779349572191409
u_53607,22.62502342198508,17.924470152931097
u_2884,12.72752628825096,-0.3503367988924484
u_26949,8.373252754899111,-14.049770578250309
u_54310,20.142609785226025,14.4759979094508
u_50672,65.757775684989,44.91736236091798
u_11331,13.248487778142293,-1.4738687307628913
u_72844,-3.2749244821918913,-7.463990412003582
u_112375,36.371662169005276,2.136379678335294
u_6191,9.008251401786733,7.997163406698408
u_53863,64.76724836717126,48.26052055266649
u_29093,18.713588504814055,17.935777196463498
u_119907,-3.2749244821918913,-7.463990412003582
u_154000,10.0741129721275,14.67966860378874
u_43076,21.395153685164235,-1.0080443603199765
u_94903,0.6495326675764426,-4.811856285268191
u_40965,-8.239581212819028,0.5022216477779796
u_9995,20.188977253840964,2.617092719450347
u_58846,13.295991188911414,13.800247923659299
u_113373,-3.2749244821918913,-7.463990412003582
u_118381,26.358483848342043,-5.384103559551491
u_157704,34.403814156590194,-6.899234716645485
u_19320,-3.2749244821918913,-7.463990412003582
u_67486,11.633267342673161,9.88884904230414
u_36731,7.969351881773395,-4.9326434994556205
u_113859,40.508630189800485,14.519971188033175
u_57309,44.74473819024125,41.00386558321505
u_101993,22.088863775791587,16.43217121111881
u_62767,0.42116709210846615,-0.8475105123858709
u_122269,-3.2215387454004407,-8.38284658082125
u_162491,19.33297910698978,8.082826499768512
u_34745,-5.200523108860738,-0.30912547610784685
u_180393,27.230551760883007,-0.6626528884809545
u_78688,25.765842803087153,4.863799660564654
u_172631,28.504100413067373,18.73810050678237
u_64297,28.504100413067373,18.73810050678237
u_89427,16.281825616098907,11.052229880654782
u_82552,50.02941982806046,21.77533067275234
u_43626,30.329921100071594,3.3878107637352635
u_44895,5.334674263600938,3.0215866311499173
u_21111,22.372914313890423,-1.5076227626425802
u_30350,49.162977569708794,11.327824176158101
u_9267,22.925194475729707,13.079876020763324
u_122934,43.95913738136834,25.204416969560295
u_129425,-3.7605069470796693,-2.295528216970899
u_28143,7.81182585487081,10.806133030428532
u_146855,-10.404468888910362,-3.3978183238868707
u_101019,1.3349567028971139,-4.322582910315988
u_146243,21.67974767404451,-6.045807754659056
u_68550,19.841123526732705,3.1359044399293428
u_142614,62.784789612185136,34.051286144791554
u_2871,3.5449178159471018,7.418777958102843
u_129919,58.54195076116411,56.24137173882093
u_110994,31.859401069223082,22.92793134164115
u_73197,28.504100413067373,18.73810050678237
u_88934,-2.0654140006792927,4.184561228462138
u_54681,13.295991188911414,13.800247923659299
u_86477,-4.457873907484025,-6.839921746808818
u_18558,41.75345902926009,31.692808132686036
u_65544,15.856167200743837,-17.011221010322487
u_89467,22.933279930679156,-3.2619862553481553
u_160284,47.18013177162109,24.608984546601974
u_27480,28.157690666149886,18.602086739665488
u_21635,20.142609785226025,14.4759979094508
u_61130,39.673157932520894,8.088152676079792
u_141025,-8.667638841004162,-11.16722098543637
u_111985,35.76227624276435,12.766937781832251
u_89189,11.684691485198975,13.26692185730255
u_79759,10.575062978649074,-3.0513595994548
u_25733,17.49970875333748,17.31439391960099
u_95283,34.649386781017455,3.355140803367905
u_20277,-3.391517432554139,-4.512670964641025
u_9754,29.765752955142798,8.847871996187928
u_14471,0.18117289390782818,6.3642145012024995
u_177546,27.678324482792128,18.381989386793922
u_92091,-3.721939999463186,1.2655612908750309
u_2037,24.987296256842285,0.5046565710380355
u_47467,11.596236819518975,-5.7389200844410775
u_166828,35.87148421515348,16.223242728987373
u_90593,29.53103895248673,6.489025398273757
u_161858,20.398471292364846,-8.915652782963726
u_26150,33.3616212740676,23.320616942231194
u_93,30.13884941254946,18.122133469817506
u_116616,17.318370822136984,-1.2095875253589363
u_7482,46.1969832114712,31.941099448421607
u_23109,30.305424419148707,24.760267232207898
u_60592,30.13884941254946,18.122133469817506
u_75519,42.25252046572645,27.72906331518498
u_60594,25.12336017771658,14.95050417650892
u_723,0.8400758295640206,13.792179918417604
u_177428,-3.7605069470796693,-2.295528216970899
u_86748,19.16283949966192,-1.2287656059012486
u_7918,0.3255938457098304,8.02132009644858
u_161411,17.575082810001003,-4.982266897290491
u_104368,17.911296559442277,-0.1206873049322797
u_128557,14.507721812821428,-1.2002515881214357
u_15794,-0.3513067223770264,-0.09185379524771847
u_101250,24.49561049024041,-7.780635389070477
u_19103,18.713588504814055,17.935777196463498
u_46674,37.09704911588162,10.791978137758466
u_18307,25.673398541206993,5.437322683703439
u_180201,11.528413679489901,-4.355326917777399
u_35609,-3.0595201617156507,11.19900852312916
u_51728,23.203520171424614,-2.9886023719955195
u_13935,51.32674194234851,28.10299600895091
u_144458,13.295991188911414,13.800247923659299
u_101165,11.983745522752422,14.349551354742065
u_35432,12.629953072264602,-9.568781901453688
u_176593,27.678324482792128,18.381989386793922
u_678,20.076017922429216,6.2056393101140035
u_24269,28.157690666149886,18.602086739665488
u_162049,33.50981609852367,18.087956598600638
u_7347,26.90423723125631,11.267229633219364
u_152783,39.59608667539809,10.073624148090136
u_62556,13.295991188911414,13.800247923659299
u_27257,25.351874760514995,1.422402596705488
u_156093,27.846813601638924,-3.9077702273300305
u_30580,51.681147712109734,26.963063996992418
u_18393,23.364608286162458,8.622361639358797
u_45016,17.673929288459224,18.337205192122134
u_14233,8.201432474295942,-0.6784991417758254
u_39693,35.834121246204845,26.14711217125448
u_28733,30.128850613451707,0.735566829081432
u_20946,26.504283374660197,-3.1837557309933975
u_46216,-0.10238397038748712,-3.139225275691329
u_83173,40.888222213622704,18.621685050922164
u_26117,3.979928677482451,-0.29823672420677866
u_20303,59.59713484312243,41.98507739414607
u_49768,-3.2749244821918913,-7.463990412003582
u_70156,4.453365301233385,-7.5198754158555285
u_120550,24.224863587658586,2.675325108618409
u_96669,14.257489663948775,-3.504899296721974
u_56337,33.482836846329356,31.49724986496681
u_111902,-3.2749244821918913,-7.463990412003582
u_31411,2.363547984254533,-10.47711950267134
u_145013,36.88063213720732,36.63362757843114
u_40088,37.70999932704501,15.717755111970883
u_34030,28.528219951030326,1.1720352994789367
u_114936,26.921967189641265,18.433216234795246
u_86469,33.87287325364515,1.5782726848391777
u_141375,39.370344636220835,21.43365821031599
u_126511,41.59515823226574,7.356460702149057
u_112018,25.115491592444506,16.49164435009412
u_49930,17.673929288459224,18.337205192122134
u_143440,44.58286976713947,32.93560069103563
u_13134,44.98296645576273,11.879191656005181
u_18000,47.88559731425551,24.226941776759553
u_61125,17.856414034720288,-0.034430572966868404
u_19602,17.748867652030253,-0.7318503305170926
u_78144,9.700461946120374,-9.362773520439474
u_12600,16.364862990623067,1.761427477130523
u_104090,-3.721939999463186,1.2655612908750309
u_130664,5.190481488773451,-9.212147501796913
u_114948,44.007762506226165,18.433216234795246
u_83544,34.86601445063963,11.433610547322003
u_178564,1.641386681746575,-2.060862159993374
u_498,31.881857708903954,19.89670993232497
u_45,16.942357523347003,12.019128476125333
u_106733,-1.4812790440740582,-4.442340760504365
u_66712,30.13884941254946,18.122133469817506
u_40,-4.91306615858947,-5.800718958441685
u_36977,31.704384716561176,19.263294101079115
u_13695,29.460908817530907,19.092128791238284
u_96087,30.33638670455541,0.9067006045257051
u_115623,3.0254641755701197,-12.86777014194252
u_121661,30.534261357321753,18.937498326039137
u_37393,10.16677650632982,15.370824480865801
u_151637,15.395406270410547,18.08287115045456
u_44658,2.9764280040898616,-3.1989230887142823
u_153724,35.46732659559363,14.90433163838723
u_154159,-1.796870794246481,2.0264647625973398
u_28794,66.67723134055542,54.34869572142269
u_173398,55.6044093042174,65.70859763930879
u_57522,48.00491675912192,36.2372006373996
u_86839,44.182375327735,44.48228610724814
u_68466,52.328745899217616,52.84429172454419
u_61399,37.73916564989337,19.893182925442396
u_38807,9.008251401786733,7.997163406698408
u_40430,12.03149215461,-1.901694679088207
u_107245,67.8872930052769,54.85015823777046
u_12889,3.750417240004109,-1.2494896041025105
u_172309,-3.7605069470796693,-2.295528216970899
u_89914,29.916924681333096,16.98114295331536
u_130056,29.788573231333785,46.176720974200144
u_172160,27.678324482792128,18.381989386793922
u_140942,26.719608332349384,18.928252295968964
u_42867,20.028863832926582,-0.3182878422597357
u_80603,-3.680350119435491,5.752209141520985
u_51433,0.2712963966646342,-2.079684988962064
u_61124,-3.2749244821918913,-7.463990412003582
u_74690,-3.2749244821918913,-7.463990412003582
u_157851,37.70530041239745,8.066714766276249
u_18592,8.23489404338479,-9.175659167597953
u_54362,40.121526066093026,24.343489858020515
u_32502,9.835028218088018,-5.187341641979538
u_133077,68.86015331123662,54.9419634403187
u_153862,23.93427417260597,-3.8884000364518987
u_42731,26.23068921824456,2.1933007552047163
u_23702,31.274257720093495,-1.0600628390556428
u_137174,14.580931930664466,1.1282799880183982
u_59756,22.29051423372155,18.394089015464328
u_156467,4.453365301233385,-7.5198754158555285
u_154154,36.547247957004124,3.73126363558441
u_165856,45.60045220276875,20.51721359337711
u_79492,25.473728084580806,0.7681310034846559
u_103340,27.929361941410107,17.61150924747725
u_135835,19.731137627673835,15.850590653509496
u_60399,11.520472843604837,-2.409874725234021
u_112794,29.72952489212925,10.380210893290258
u_41070,29.439833613125497,1.6089941081207542
u_40853,-1.2337700814302488,-0.6516604430453259
u_43665,-3.312688084674209,-4.454847360506316
u_77305,32.31868132970892,13.76614471910799
u_147107,0.1163558848511509,7.34255000709076
u_29933,28.36583973869452,24.49300038763959
u_46969,26.86430628879924,18.125143349628033
u_28711,0.07809031718311345,-4.821253421300322
u_167220,5.9894873132582305,18.580807489071223
u_146226,-0.8982762746460559,-5.430192792403964
u_34146,28.157690666149886,18.602086739665488
u_151922,55.60948730535378,36.66961360759299
u_102658,17.524470714319147,-1.9865215122368616
u_1029,39.541493628620934,4.648220689470628
u_2355,35.65177334207975,16.02078930607203
u_63506,37.09008743524318,3.471874648858944
u_153830,30.85167092194998,2.53536328797328
u_72543,18.75522673199505,18.512421258589526
u_120811,28.504100413067373,18.73810050678237
u_6931,28.504100413067373,18.73810050678237
u_168950,-3.7605069470796693,-2.295528216970899
u_176348,-1.8075086245741265,-8.772892046953611
u_103327,48.06789025949589,9.561964490115624
u_88464,30.74300900341829,4.463888867717693
u_32727,18.00958077566331,12.165400177563026
u_65624,4.767832537127118,9.847884137828807
u_107192,33.098015806789434,38.02834989299594
u_92296,21.87739126750728,-14.589297755668463
u_15621,15.923628887417708,1.0283505728035545
u_106228,32.95052038749564,12.41288779211525
u_93113,2.363547984254533,-10.47711950267134
u_59421,30.13884941254946,18.122133469817506
u_71043,29.399364935403025,1.5273623685077544
u_17095,15.231788194831564,10.878262285174923
u_49497,30.13884941254946,18.122133469817506
u_106352,31.218412388893363,22.512326055691638
u_8632,2.51298867000488,6.187313472949294
u_154147,3.1106419530162763,1.9382021328588157
u_153638,-0.8982762746460559,-5.430192792403964
u_23348,26.921967189641265,18.433216234795246
u_47594,41.97247129663323,2.9394379267351303
u_131240,2.352142303991863,-1.5654599525850352
u_33265,9.008251401786733,7.997163406698408
u_162179,28.097642654062998,16.825051899967086
u_78370,28.799978155278573,-6.651769090636999
u_87584,26.48397867525734,-2.873077623758727
u_176017,4.8258020738471465,-3.9808691095205115
u_53649,-10.840006008432718,-7.371364539789937
u_43687,23.648676406710923,-0.21310878384684917
u_38182,42.82704066852067,17.436592150916795
u_29620,7.81182585487081,10.806133030428532
u_179620,26.95257540751675,4.211803988086173
u_123210,28.504100413067373,18.73810050678237
u_34676,1.5682345740117627,-2.215904231295447
u_111342,28.504100413067373,18.73810050678237
u_21479,17.124089737722937,0.1844890956794641
u_150642,28.97599282720866,-2.1105773671875836
u_31445,30.002931108328617,18.894288543237952
u_161567,38.671710597617405,12.21137779298597
u_119787,5.9078321077454605,5.167436582633901
u_78325,32.76594343671545,14.112718640773465
u_73391,26.318527702317915,-2.5986884910145096
u_1171,22.901975217101555,-6.858324654361674
u_71040,27.73746948020063,5.316753986258465
u_11259,28.504100413067373,18.73810050678237
u_127368,12.108310368747805,15.44945094641176
u_153435,30.13884941254946,18.122133469817506
u_2108,20.63092223832588,-1.5329725553248246
u_141649,4.190001057493326,5.856192309925124
u_83443,16.877804378668383,14.674693606212912
u_157321,17.59161569797372,-8.024728826108463
u_35890,40.515885580075775,5.6921921223616385
u_15316,53.999276257888276,28.333883946441947
u_134743,-3.8861599395893403,-6.625352152427516
u_9191,63.30049749179536,53.21368898270126
u_129440,22.59303515195483,-2.8432555075183368
u_157455,51.04305064637502,22.419750128551392
u_153689,55.010584690566745,15.475143067022366
u_160734,17.042367399569166,-7.888262743481723
u_5219,28.327651371111127,18.544513364043954
u_142254,24.309958035085028,18.700357765009443
u_48244,13.295991188911414,13.800247923659299
u_148400,68.61843888429247,39.36712834364701
u_124909,13.295991188911414,13.800247923659299
u_160278,28.124000895130866,19.224949964125948
u_156909,4.272159116315567,7.149378426778378
u_52361,34.768492579942986,2.1173405910281335
u_13837,56.442434156946454,6.91217543676947
u_24674,9.008251401786733,7.997163406698408
u_9531,51.07344112703478,43.53321611396131
u_45807,26.097864699549525,5.523719856122632
u_159242,2.0967005663961777,6.4385002258957
u_131827,31.366889506164092,-1.544407405827379
u_171405,2.9764280040898616,-3.1989230887142823
u_102511,0.9587173382979923,5.23213688007298
u_36063,28.23983115684254,-4.71166107535701
u_177044,12.498940499776957,-5.772460522017793
u_96411,12.047297245125,11.433610547322003
u_10702,17.711594579593893,-12.691327719981906
u_33455,24.337232329464776,2.1523555476693814
u_21933,56.36005664179713,12.751375961232144
u_5462,53.266840547267755,31.5201269111514
u_25917,22.647757525793537,-1.731516836718683
u_176409,0.8369083333663886,13.744937365126914
u_30978,9.008251401786733,7.997163406698408
u_111048,24.250720483312158,16.58731586102918
u_127888,71.27699451734567,59.50415046117339
u_120808,18.839105071954663,-7.96861604428946
